experiment_id,world_hash,seed,replicate,n_robots,n_loads,heterogeneity,demand_ratio,geometry,graph,lambda2,method,protocol,fitness_mode,robot,label
SP2_HETEROGENEOUS_GAME_v1_1,f03529368012993f2f17,350339,4,16,3,high,1.0,clustered,ring,0.15224093497742647,milp_exact,none,none,10,1
SP2_HETEROGENEOUS_GAME_v1_1,f03529368012993f2f17,350339,4,16,3,high,1.0,clustered,ring,0.15224093497742647,milp_exact,none,none,11,2
SP2_HETEROGENEOUS_GAME_v1_1,f03529368012993f2f17,350339,4,16,3,high,1.0,clustered,ring,0.15224093497742647,milp_exact,none,none,12,3
SP2_HETEROGENEOUS_GAME_v1_1,f03529368012993f2f17,350339,4,16,3,high,1.0,clustered,ring,0.15224093497742647,milp_exact,none,none,13,2
SP2_HETEROGENEOUS_GAME_v1_1,f03529368012993f2f17,350339,4,16,3,high,1.0,clustered,ring,0.15224093497742647,milp_exact,none,none,14,3
SP2_HETEROGENEOUS_GAME_v1_1,f03529368012993f2f17,350339,4,16,3,high,1.0,clustered,ring,0.15224093497742647,milp_exact,none,none,15,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,0,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,1,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,2,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,3,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,4,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,5,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,6,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,7,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,8,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,9,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,10,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,11,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,12,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,13,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,14,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__plain_deficit,smith,plain_deficit,15,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,0,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,1,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,2,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,3,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,4,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,5,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,6,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,7,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,8,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,9,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,10,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,11,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,12,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,13,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,14,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_deficit,smith,marginal_deficit,15,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,0,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,1,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,2,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,3,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,4,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,5,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,6,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,7,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,8,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,9,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,10,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,11,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,12,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,13,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,14,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,smith__marginal_log,smith,marginal_log,15,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,0,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,1,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,2,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,3,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,4,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,5,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,6,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,7,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,8,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,9,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,10,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,11,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,12,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,13,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,14,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__plain_deficit,replicator,plain_deficit,15,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,0,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,1,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,2,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,3,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,4,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,5,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,6,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,7,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,8,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,9,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,10,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,11,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,12,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,13,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,14,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_deficit,replicator,marginal_deficit,15,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,0,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,1,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,2,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,3,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,4,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,5,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,6,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,7,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,8,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,9,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,10,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,11,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,12,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,13,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,14,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,replicator__marginal_log,replicator,marginal_log,15,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,0,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,1,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,2,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,3,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,4,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,5,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,6,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,7,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,8,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,9,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,10,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,11,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,12,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,13,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,14,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__plain_deficit,erv_bnn,plain_deficit,15,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,0,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,1,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,2,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,3,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,4,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,5,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,6,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,7,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,8,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,9,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,10,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,11,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,12,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,13,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,14,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_deficit,erv_bnn,marginal_deficit,15,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,0,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,1,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,2,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,3,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,4,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,5,2
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,6,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,7,3
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,8,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,9,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,10,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,11,1
SP2_HETEROGENEOUS_GAME_v1_1,69bcf31b545f7de87a16,350340,0,16,3,high,1.25,uniform,complete,15.999999999999972,erv_bnn__marginal_log,erv_bnn,marginal_log,12,3
