experiment_id,scenario_generator,scenario_variant_id,seed,method,time_s,entity,entity_id,robot_index,assigned_load_label,active,battery_fraction,x,y,theta_rad,vx,vy,target_x,target_y,target_theta_rad,wrench_margin,wrench_residual_norm,support_level,paused,degraded_speed,event_phase
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,0.0,load,load-03,,3,,,-1.5652263570447664,5.574388732118498,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.0,9.266215994379628,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,0.7000000000000001,robot,amr-01,1,3,True,0.7915813857889178,-0.05153457554496861,-6.9077363411407156,,-0.13588853977527335,0.6810719387654169,-2.4672263570447663,5.299388732118498,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,0.7000000000000001,robot,amr-02,2,2,True,0.7789573364641641,0.04962593405411248,-1.393702713557244,,-0.589181930585263,0.36000814540564663,-2.3924712729150728,0.14197462658091523,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,0.7000000000000001,robot,amr-03,3,1,True,0.8536844508776708,-0.49986204605239815,3.406280622980445,,-0.13641944239098341,-0.6607129193363377,-2.362733079507618,-5.616062067247771,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,0.7000000000000001,robot,amr-04,4,3,True,0.9661976835283719,0.7466858242184656,-6.090816817941895,,-0.17290842543191123,0.64503433594499,-2.4672263570447663,5.8493887321184985,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,0.7000000000000001,robot,amr-05,5,2,True,0.8147586183868281,0.10162240644708052,-0.6805958724326566,,-0.6863247565998778,0.12404282337224276,-1.271383394867402,-0.45069895111136826,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,0.7000000000000001,robot,amr-06,6,0,True,0.835809013088956,0.8305312827471463,4.806337880323623,,0.0,0.0,0.8305312827471463,4.806337880323623,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,0.7000000000000001,robot,amr-07,7,2,True,0.921938540853028,0.9518011237569437,-4.841379795023281,,-0.1950643902621922,0.6892630117304658,-0.48423922688470644,0.20422780724473194,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,0.7000000000000001,robot,amr-08,8,1,True,0.8076772626363934,0.7297754257340556,0.20610845558073979,,-0.3483997816455128,-0.6324322429457708,-2.1927737326013967,-5.092980983285436,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,0.7000000000000001,load,load-01,,1,,,-1.4199004283562786,-5.633254854192806,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,6.294560832856575,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,0.7000000000000001,load,load-02,,2,,,-1.4294751408348134,-0.010548976833309878,-0.15707963267948966,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,3.116559456318697,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,0.7000000000000001,load,load-03,,3,,,-1.5652263570447664,5.574388732118498,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.0,8.877298683467352,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,1.4000000000000001,robot,amr-01,1,3,True,0.7847536833869214,-0.14667607596514748,-6.430989879805112,,-0.1359587705267151,0.681057922450656,-2.4672263570447663,5.299388732118498,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,1.4000000000000001,robot,amr-02,2,2,True,0.7724163412450551,-0.36189584814136233,-1.2301001500788968,,-0.5800283996582972,0.3745774521730126,-2.3924712729150728,0.14197462658091523,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,1.4000000000000001,robot,amr-03,3,1,True,0.8461651404867137,-0.5953556557260867,2.9437815794450093,,-0.13641944239098341,-0.6607129193363378,-2.362733079507618,-5.616062067247771,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,1.4000000000000001,robot,amr-04,4,3,True,0.9609452430319181,0.6256803964764021,-5.639284616606243,,-0.172799221601033,0.6450635993042967,-2.4672263570447663,5.8493887321184985,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,1.4000000000000001,robot,amr-05,5,2,True,0.8075540171840829,-0.37951981795084705,-0.5153173888932661,,-0.693708914504444,0.07208491859678298,-1.271383394867402,-0.45069895111136826,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,1.4000000000000001,robot,amr-06,6,0,True,0.835809013088956,0.8305312827471463,4.806337880323623,,0.0,0.0,0.8305312827471463,4.806337880323623,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,1.4000000000000001,robot,amr-07,7,2,True,0.9140054674705729,0.8152270581282792,-4.358903893214464,,-0.195169022883152,0.6892333916714634,-0.48423922688470644,0.20422780724473194,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,1.4000000000000001,robot,amr-08,8,1,True,0.8022998438632464,0.4865289598017459,-0.23694207923183297,,-0.3457889355074521,-0.6338635198910587,-2.1927737326013967,-5.092980983285436,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,1.4000000000000001,load,load-01,,1,,,-1.4199004283562786,-5.633254854192806,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,5.916757163411438,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,1.4000000000000001,load,load-02,,2,,,-1.4294751408348134,-0.010548976833309878,-0.15707963267948966,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,2.7154131752330883,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,1.4000000000000001,load,load-03,,3,,,-1.5652263570447664,5.574388732118498,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.0,8.488381474415451,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.1,robot,amr-01,1,3,True,0.777925980984925,-0.24186746568976789,-5.954253377316282,,-0.13603164361451112,0.6810433708299894,-2.4672263570447663,5.299388732118498,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.1,robot,amr-02,2,2,True,0.7662476463343317,-0.7509573706822948,-1.0782739743402547,,-0.5644178597100677,0.397710562754998,-2.3924712729150728,0.14197462658091523,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.1,robot,amr-03,3,1,True,0.8386458300957566,-0.6908492653997753,2.4812825359095734,,-0.13641944239098341,-0.6607129193363378,-2.362733079507618,-5.616062067247771,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.1,robot,amr-04,4,3,True,0.9556928025354643,0.5047519643031403,-5.187731788401424,,-0.1726879995791415,0.6450933831118496,-2.4672263570447663,5.8493887321184985,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.1,robot,amr-05,5,2,True,0.8003363478663622,-0.8688952483899488,-0.37306786475114007,,-0.5092893601792531,-0.03577936783268844,-1.271383394867402,-0.45069895111136826,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.1,robot,amr-06,6,0,True,0.835809013088956,0.8305312827471463,4.806337880323623,,0.0,0.0,0.8305312827471463,4.806337880323623,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.1,robot,amr-07,7,2,True,0.9060723940881178,0.6785781105294201,-3.8764491945180146,,-0.1952798059493101,0.6892020118053291,-0.48423922688470644,0.20422780724473194,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.1,robot,amr-08,8,1,True,0.7969224250900994,0.24507212221492092,-0.6809706432333803,,-0.3442425388513618,-0.6347046748002004,-2.1927737326013967,-5.092980983285436,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.1,load,load-01,,1,,,-1.4199004283562786,-5.633254854192806,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,5.538953493966302,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.1,load,load-02,,2,,,-1.4294751408348134,-0.010548976833309878,-0.15707963267948966,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,2.314266897611477,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.1,load,load-03,,3,,,-1.5652263570447664,5.574388732118498,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,-0.006665383461181507,8.106129770786639,0.9933346165388185,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.8000000000000003,robot,amr-01,1,3,True,0.7710982785829287,-0.3371106571192253,-5.477527221171976,,-0.1361073891061501,0.6810282370406141,-2.4672263570447663,5.299388732118498,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.8000000000000003,robot,amr-02,2,2,True,0.7605799787602213,-1.1191245975266713,-0.9708294152313244,,-0.5316205428009169,0.44059143268866385,-2.3924712729150728,0.14197462658091523,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.8000000000000003,robot,amr-03,3,1,True,0.8311265197047994,-0.7863428750734639,2.0187834923741375,,-0.13641944239098341,-0.6607129193363378,-2.362733079507618,-5.616062067247771,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.8000000000000003,robot,amr-04,4,3,True,0.9504403620390105,0.3839020037504067,-4.736157952377738,,-0.1725745276159372,0.6451237482463913,-2.4672263570447663,5.8493887321184985,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.8000000000000003,robot,amr-05,5,2,True,0.7962280815401644,-1.1329983765708473,-0.2559640305224035,,-0.17492589453045201,-0.17238469218727281,-1.271383394867402,-0.45069895111136826,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.8000000000000003,robot,amr-06,6,0,True,0.835809013088956,0.8305312827471463,4.806337880323623,,0.0,0.0,0.8305312827471463,4.806337880323623,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.8000000000000003,robot,amr-07,7,2,True,0.8981393207056627,0.5418495151971343,-3.3940170621736874,,-0.19539850418997634,0.6891683685779789,-0.48423922688470644,0.20422780724473194,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.8000000000000003,robot,amr-08,8,1,True,0.7915450063169523,0.004023214163060312,-1.1252209682007888,,-0.3450398931125999,-0.6342715679650989,-2.1927737326013967,-5.092980983285436,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.8000000000000003,load,load-01,,1,,,-1.4199004283562786,-5.633254854192806,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,5.161149824521164,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.8000000000000003,load,load-02,,2,,,-1.4294751408348134,-0.010548976833309878,-0.15707963267948966,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,1.9131206300098094,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,2.8000000000000003,load,load-03,,3,,,-1.5652263570447664,5.574388732118498,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,-0.014877845739898476,7.725425292200818,0.9851221542601015,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,3.5000000000000004,robot,amr-01,1,3,True,0.7642705761809323,-0.43240773242970143,-5.000811833457723,,-0.13618626939123715,0.6810124676136533,-2.4672263570447663,5.299388732118498,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,3.5000000000000004,robot,amr-02,2,2,True,0.7542198023364053,-1.5265137882639697,-0.8344415521627174,,-0.4747594611560677,0.5013428628487607,-2.3924712729150728,0.14197462658091523,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,3.5000000000000004,robot,amr-03,3,1,True,0.8236072093138423,-0.8818364847471525,1.5562844488387013,,-0.13641944239098336,-0.6607129193363378,-2.362733079507618,-5.616062067247771,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,3.5000000000000004,robot,amr-04,4,3,True,0.9451879215425567,0.2631321613043351,-4.28456268282937,,-0.17245854502847627,0.6451547631227705,-2.4672263570447663,5.8493887321184985,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,3.5000000000000004,robot,amr-05,5,2,True,0.7952572402500336,-1.1725051620479052,-0.2132307243718498,,-0.09381765797213859,-0.23520868435186643,-1.271383394867402,-0.45069895111136826,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,3.5000000000000004,robot,amr-06,6,0,True,0.835809013088956,0.8305312827471463,4.806337880323623,,0.0,0.0,0.8305312827471463,4.806337880323623,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,3.5000000000000004,robot,amr-07,7,2,True,0.8902062473232076,0.4050418234788234,-2.9116073537190807,,-0.19520721472297956,0.6892225758114788,-0.48423922688470644,0.20422780724473194,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,3.5000000000000004,robot,amr-08,8,1,True,0.7861675875438053,-0.2383604659016525,-1.568743781752821,,-0.34955753050448013,-0.6317930694742298,-2.1927737326013967,-5.092980983285436,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,3.5000000000000004,load,load-01,,1,,,-1.4199004283562786,-5.633254854192806,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,4.783346155076027,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,3.5000000000000004,load,load-02,,2,,,-1.4294751408348134,-0.010548976833309878,-0.15707963267948966,0.0,0.0,5.76,-0.0,0.3141592653589793,0.0,1.5119744600271203,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,3.5000000000000004,load,load-03,,3,,,-1.5652263570447664,5.574388732118498,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,-0.023090308018615446,7.344720989320188,0.9769096919813846,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.2,robot,amr-01,1,3,True,0.7574428737789359,-0.5277609679293221,-4.524107675825597,,-0.1362685857405373,0.6809960011308537,-2.4672263570447663,5.299388732118498,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.2,robot,amr-02,2,2,True,0.7470201510304791,-1.884101203661366,-0.5108800849275379,,-0.41086228959872173,0.554917463297279,-2.30805118667541,0.12558467925444175,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.2,robot,amr-03,3,1,True,0.8160878989228852,-0.977343243811084,1.0937881206903923,,-0.13649251567791423,-0.6606978274552802,-2.362733079507618,-5.616062067247771,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.2,robot,amr-04,4,3,True,0.9399354810461029,0.14244420354386197,-3.8329455228903724,,-0.17234051435283296,0.6451863027420359,-2.4672263570447663,5.8493887321184985,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.2,robot,amr-05,5,2,True,0.793759503512115,-1.1726983931287283,-0.31753460601889183,,0.03952014911581663,-0.1547175765508313,-1.1769759373434825,-0.44779894481300325,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.2,robot,amr-06,6,3,True,0.8344550200336521,0.7431894800580464,4.828153528096845,,-0.6238700192078558,0.15582605552301643,-0.8832263570447664,5.234388732118498,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.2,robot,amr-07,7,2,True,0.8822731739407526,0.2726656602233878,-2.427985565317766,,-0.16898544742247362,0.6961160350455515,-0.4011654265893275,0.22051464281138222,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.2,robot,amr-08,8,1,True,0.7807901687706583,-0.4853377131438909,-2.0097226366694003,,-0.35611578065728644,-0.6281198138372257,-2.1927737326013967,-5.092980983285436,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.2,load,load-01,,1,,,-1.4199004283562786,-5.633254854192806,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,4.405542486433732,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.2,load,load-02,,2,,,-1.3425837745497236,-0.010421482824081042,-0.13994989486983833,0.21131151556358996,0.0003100532707361285,5.76,-0.0,0.3141592653589793,0.0,1.1060750822236833,1.0,False,True,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.2,load,load-03,,3,,,-1.5652263570447664,5.574388732118498,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.35730649631778433,6.947493806221416,1.3573064963177843,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.9,robot,amr-01,1,3,True,0.7506151713769396,-0.6231728572030192,-4.04741525425389,,-0.13639257342810807,0.6809711792209697,-2.4672263570447663,5.299388732118498,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.9,robot,amr-02,2,2,True,0.741081746346134,-2.095716960682707,-0.17038963893382253,,-0.06635162015356927,0.26013573583485505,-2.1108258506291855,0.05406064756683466,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.9,robot,amr-03,3,1,True,0.8085685885319281,-1.0727679251310516,0.631274872663432,,-0.13581382602195358,-0.6608376734883473,-2.362733079507618,-5.616062067247771,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.9,robot,amr-04,4,3,True,0.9346830405496491,0.021912073531573168,-3.3812867627632857,,-0.1716432020099894,0.64537216343525,-2.4672263570447663,5.8493887321184985,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.9,robot,amr-05,5,2,True,0.7920452366525466,-1.0953802775235966,-0.4033761446463672,,0.214896405177059,-0.07706600234347755,-0.9404179287385113,-0.4340431286688692,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.9,robot,amr-06,6,3,True,0.8276850547571325,0.3064804666125474,4.937231766962956,,-0.6238700192078558,0.15582605552301665,-0.8832263570447664,5.234388732118498,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.9,robot,amr-07,7,2,True,0.8743401005582975,0.1693923996741101,-1.9374269320889617,,-0.11314111219676205,0.7073419996147499,-0.2161947802368126,0.28985315614981016,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.9,robot,amr-08,8,1,True,0.7754127499975113,-0.7346871053080573,-2.449367738681293,,-0.35631877778182386,-0.6280046802119605,-2.1927737326013967,-5.092980983285436,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.9,load,load-01,,1,,,-1.4199004283562786,-5.633254854192806,-0.3141592653589793,0.0,0.0,5.76,3.0800000000000005,0.4537856055185257,0.0,4.027738870974919,1.0,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.9,load,load-02,,2,,,-1.1379406114262058,-0.01012121389699013,-0.06587518454830477,0.34446999757241314,0.0005054341176482274,5.76,-0.0,0.3141592653589793,0.0,0.7281056671040119,1.0,False,True,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,4.9,load,load-03,,3,,,-1.5652263570447664,5.574388732118498,0.0,0.0,0.0,5.76,-3.0800000000000005,0.17453292519943295,0.3452502880453736,6.573523187391979,1.3452502880453736,True,False,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,5.6000000000000005,robot,amr-01,1,3,True,0.7437874689749432,-0.7186505886666348,-3.5707360189649777,,-0.13590174860830725,0.6810693031851782,-2.4672263570447663,5.299388732118498,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,5.6000000000000005,robot,amr-02,2,2,True,0.7391732885324391,-2.055132048912645,-0.0728224619989471,,0.21799136289991128,-0.0040353067772745405,-1.819790508389167,-0.07289637485259139,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,5.6000000000000005,robot,amr-03,3,1,True,0.8013490097731971,-1.1779755601269284,0.19143998243313945,,-0.13430376468430943,-0.6611462204624893,-2.362733079507618,-5.616062067247771,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,5.6000000000000005,robot,amr-04,4,3,True,0.9294306000531953,-0.09769281847402567,-2.929381745667706,,-0.16984773471773856,0.6458470137304886,-2.4672263570447663,5.8493887321184985,,,,,,,pre_event
SP6_DEBUG_smoke,communication_radius_decay,communication_radius_decay_v00,7100,classic_centralized_replan,5.6000000000000005,robot,amr-05,5,2,True,0.7889398740334819,-0.8852430805710093,-0.46088868887684015,,0.37314192585900785,0.025178339483875434,-0.5957369928088632,-0.404246629108566,,,,,,,pre_event
